Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
12/10/2016 8:00,2016,12,10,8:00, ,-14,,-16.4,,82,,31,,18,,,,98.78,,,,-22,,NA
12/10/2016 9:00,2016,12,10,9:00, ,-14,,-15.9,,85,,31,,17,,,,98.8,,,,-22,,NA
12/10/2016 10:00,2016,12,10,10:00, ,-13.8,,-15.7,,86,,31,,16,,,,98.87,,,,-22,,NA
12/10/2016 11:00,2016,12,10,11:00, ,-13.9,,-16.7,,79,,32,,24,,,,98.87,,,,-24,,NA
12/10/2016 12:00,2016,12,10,12:00, ,-13.5,,-16.6,,77,,32,,23,,,,98.82,,,,-23,,NA
12/10/2016 13:00,2016,12,10,13:00, ,-13.7,,-16.8,,77,,31,,24,,,,98.8,,,,-23,,NA
12/10/2016 14:00,2016,12,10,14:00, ,-14,,-17.9,,72,,30,,24,,,,98.8,,,,-24,,NA
12/10/2016 15:00,2016,12,10,15:00, ,-14.4,,-18.2,,73,,30,,24,,,,98.85,,,,-24,,NA
12/10/2016 16:00,2016,12,10,16:00, ,-14.4,,-17.7,,76,,29,,17,,,,98.91,,,,-23,,NA
12/10/2016 17:00,2016,12,10,17:00, ,-15.7,,-18.1,,82,,29,,12,,,,98.94,,,,-23,,NA
12/10/2016 18:00,2016,12,10,18:00, ,-17.8,,-19.4,,87,,27,,7,,,,98.97,,,,-23,,NA
12/10/2016 19:00,2016,12,10,19:00, ,-15.6,,-17.7,,84,,31,,16,,,,99,,,,-24,,NA
12/10/2016 20:00,2016,12,10,20:00, ,-16.2,,-17.8,,87,,30,,19,,,,99.07,,,,-25,,NA
12/10/2016 21:00,2016,12,10,21:00, ,-15.2,,-17,,86,,30,,20,,,,99.13,,,,-24,,NA
12/10/2016 22:00,2016,12,10,22:00, ,-15.1,,-17.1,,85,,29,,17,,,,99.18,,,,-24,,NA
12/10/2016 23:00,2016,12,10,23:00, ,-15.4,,-17.3,,86,,30,,17,,,,99.25,,,,-24,,NA
12/11/2016 0:00,2016,12,11,0:00, ,-16.7,,-18.8,,84,,28,,7,,,,99.29,,,,-22,,NA
12/11/2016 1:00,2016,12,11,1:00, ,-16.2,,-17.4,,90,,22,,6,,,,99.31,,,,-21,,NA
12/11/2016 2:00,2016,12,11,2:00, ,-14.9,,-16.5,,88,,23,,6,,,,99.32,,,,-19,,NA
12/11/2016 3:00,2016,12,11,3:00, ,-17.4,,-18.6,,91,,25,,9,,,,99.38,,,,-24,,NA
12/11/2016 4:00,2016,12,11,4:00, ,-16.7,,-17.9,,90,,31,,5,,,,99.41,,,,-21,,NA
12/11/2016 5:00,2016,12,11,5:00, ,-16.2,,-17.1,,93,,29,,10,,,,99.43,,,,-23,,NA
12/11/2016 6:00,2016,12,11,6:00, ,-18,,-19,,92,,28,,10,,,,99.46,,,,-25,,NA
12/11/2016 7:00,2016,12,11,7:00, ,-17.9,,-19,,91,,28,,10,,,,99.53,,,,-25,,NA
12/11/2016 8:00,2016,12,11,8:00, ,-19,,-20.2,,90,,27,,9,,,,99.57,,,,-26,,NA
12/11/2016 9:00,2016,12,11,9:00, ,-18.3,,-19.6,,90,,26,,8,,,,99.65,,,,-24,,NA
12/11/2016 10:00,2016,12,11,10:00, ,-15.9,,-17.1,,90,,27,,11,,,,99.7,,,,-23,,NA
12/11/2016 11:00,2016,12,11,11:00, ,-13.7,,-15.4,,87,,27,,11,,,,99.72,,,,-20,,NA
12/11/2016 12:00,2016,12,11,12:00, ,-12.2,,-15.2,,78,,28,,13,,,,99.7,,,,-19,,NA
12/11/2016 13:00,2016,12,11,13:00, ,-11,,-15.2,,71,,29,,14,,,,99.65,,,,-18,,NA
12/11/2016 14:00,2016,12,11,14:00, ,-10.3,,-15,,68,,27,,15,,,,99.66,,,,-17,,NA
12/11/2016 15:00,2016,12,11,15:00, ,-10.6,,-15.2,,69,,27,,15,,,,99.66,,,,-17,,NA
12/11/2016 16:00,2016,12,11,16:00, ,-11.9,,-14.4,,82,,27,,9,,,,99.66,,,,-17,,NA
12/11/2016 17:00,2016,12,11,17:00, ,-13.4,,-14.1,,94,,26,,4,,,,99.72,,,,-16,,NA
12/11/2016 18:00,2016,12,11,18:00, ,-13.9,,-15.3,,89,,29,,5,,,,99.72,,,,-17,,NA
12/11/2016 19:00,2016,12,11,19:00, ,-15.7,,-16.9,,90,,33,,5,,,,99.73,,,,-19,,NA
12/11/2016 20:00,2016,12,11,20:00, ,-16.6,,-17.9,,90,,0,,1,,,,99.75,,,,-17,,NA
12/11/2016 21:00,2016,12,11,21:00, ,-18,,-19.3,,89,,,,0,,,,99.8,,,,,,NA
12/11/2016 22:00,2016,12,11,22:00, ,-19.3,,-20.8,,88,,,,0,,,,99.79,,,,,,NA
12/11/2016 23:00,2016,12,11,23:00, ,-19.5,,-20.9,,88,,15,,5,,,,99.79,,,,-24,,NA
12/12/2016 0:00,2016,12,12,0:00, ,-20,,-21.5,,88,,14,,2,,,,99.8,,,,-22,,NA
12/12/2016 1:00,2016,12,12,1:00, ,-19.4,,-20.8,,88,,14,,2,,,,99.77,,,,-21,,NA
12/12/2016 2:00,2016,12,12,2:00, ,-19.3,,-20.8,,88,,3,,1,,,,99.71,,,,-20,,NA
12/12/2016 3:00,2016,12,12,3:00, ,-20,,-21.5,,88,,18,,1,,,,99.72,,,,-21,,NA
12/12/2016 4:00,2016,12,12,4:00, ,-19.9,,-21.4,,88,,9,,4,,,,99.65,,,,-23,,NA
12/12/2016 5:00,2016,12,12,5:00, ,-17.5,,-18.8,,90,,15,,4,,,,99.57,,,,-21,,NA
12/12/2016 6:00,2016,12,12,6:00, ,-16.5,,-17.6,,91,,6,,6,,,,99.44,,,,-21,,NA
12/12/2016 7:00,2016,12,12,7:00, ,-15.2,,-16.3,,91,,7,,6,,,,99.28,,,,-19,,NA
12/12/2016 8:00,2016,12,12,8:00, ,-14.8,,-16,,91,,9,,5,,,,99.25,,,,-18,,NA
12/12/2016 9:00,2016,12,12,9:00, ,-14.5,,-15.7,,90,,10,,12,,,,99.12,,,,-21,,NA
12/12/2016 10:00,2016,12,12,10:00, ,-14.1,,-15.2,,91,,10,,12,,,,98.99,,,,-21,,NA
12/12/2016 11:00,2016,12,12,11:00, ,-13.1,,-14.2,,91,,10,,15,,,,98.84,,,,-21,,NA
12/12/2016 12:00,2016,12,12,12:00, ,-12,,-13.1,,92,,9,,15,,,,98.63,,,,-19,,NA
12/12/2016 13:00,2016,12,12,13:00, ,-11.5,,-12.7,,91,,8,,16,,,,98.35,,,,-19,,NA
12/12/2016 14:00,2016,12,12,14:00, ,-10.7,,-12,,91,,8,,17,,,,98.12,,,,-18,,NA
12/12/2016 15:00,2016,12,12,15:00, ,-10.4,,-11.5,,92,,9,,16,,,,98.01,,,,-17,,NA
12/12/2016 16:00,2016,12,12,16:00, ,-10.5,,-11.3,,93,,7,,12,,,,97.92,,,,-17,,NA
12/12/2016 17:00,2016,12,12,17:00, ,-10.3,,-11.1,,94,,6,,9,,,,97.83,,,,-15,,NA
12/12/2016 18:00,2016,12,12,18:00, ,-10,,-10.8,,94,,5,,7,,,,97.73,,,,-14,,NA
12/12/2016 19:00,2016,12,12,19:00, ,-10.1,,-10.8,,94,,4,,5,,,,97.62,,,,-13,,NA
12/12/2016 20:00,2016,12,12,20:00, ,-10.4,,-11.2,,94,,34,,8,,,,97.59,,,,-15,,NA
12/12/2016 21:00,2016,12,12,21:00, ,-10.5,,-11.3,,94,,36,,6,,,,97.55,,,,-14,,NA
12/12/2016 22:00,2016,12,12,22:00, ,-10.5,,-11.3,,94,,34,,9,,,,97.52,,,,-15,,NA
12/12/2016 23:00,2016,12,12,23:00, ,-10.5,,-11.2,,94,,34,,8,,,,97.51,,,,-15,,NA
12/13/2016 0:00,2016,12,13,0:00, ,-10.3,,-11,,94,,32,,8,,,,97.51,,,,-15,,NA
12/13/2016 1:00,2016,12,13,1:00, ,-10.3,,-11.1,,94,,30,,11,,,,97.52,,,,-16,,NA
12/13/2016 2:00,2016,12,13,2:00, ,-10.4,,-11.2,,94,,29,,9,,,,97.56,,,,-15,,NA
12/13/2016 3:00,2016,12,13,3:00, ,-11.8,,-12.7,,93,,29,,10,,,,97.61,,,,-17,,NA
12/13/2016 4:00,2016,12,13,4:00, ,-13.2,,-13.9,,94,,28,,12,,,,97.66,,,,-20,,NA
12/13/2016 5:00,2016,12,13,5:00, ,-13.6,,-14.6,,92,,30,,14,,,,97.74,,,,-21,,NA
12/13/2016 6:00,2016,12,13,6:00, ,-13.2,,-14.2,,92,,30,,19,,,,97.88,,,,-22,,NA
12/13/2016 7:00,2016,12,13,7:00, ,-14.1,,-15.1,,92,,29,,15,,,,97.97,,,,-22,,NA
12/13/2016 8:00,2016,12,13,8:00, ,-13.5,,-14.6,,92,,29,,15,,,,98.1,,,,-21,,NA
12/13/2016 9:00,2016,12,13,9:00, ,-14.4,,-15.5,,91,,20,,8,,,,98.26,,,,-20,,NA
12/13/2016 10:00,2016,12,13,10:00, ,-13.3,,-14.2,,93,,26,,6,,,,98.35,,,,-17,,NA
12/13/2016 11:00,2016,12,13,11:00, ,-11.6,,-12.8,,91,,27,,11,,,,98.42,,,,-18,,NA
12/13/2016 12:00,2016,12,13,12:00, ,-9.7,,-11.1,,89,,28,,16,,,,98.44,,,,-17,,NA
12/13/2016 13:00,2016,12,13,13:00, ,-8.7,,-10.5,,86,,29,,17,,,,98.5,,,,-16,,NA
12/13/2016 14:00,2016,12,13,14:00, ,-8.5,,-10.4,,86,,28,,14,,,,98.58,,,,-15,,NA
12/13/2016 15:00,2016,12,13,15:00, ,-7.7,,-10.3,,82,,27,,14,,,,98.61,,,,-14,,NA
12/13/2016 16:00,2016,12,13,16:00, ,-7.9,,-10.5,,82,,22,,4,,,,98.52,,,,-10,,NA
12/13/2016 17:00,2016,12,13,17:00, ,-9.7,,-11.4,,88,,17,,7,,,,98.58,,,,-14,,NA
12/13/2016 18:00,2016,12,13,18:00, ,-11.7,,-13.1,,90,,17,,9,,,,98.64,,,,-17,,NA
12/13/2016 19:00,2016,12,13,19:00, ,-11.8,,-13,,91,,14,,10,,,,98.6,,,,-17,,NA
12/13/2016 20:00,2016,12,13,20:00, ,-11.5,,-12.7,,91,,14,,13,,,,98.58,,,,-18,,NA
12/13/2016 21:00,2016,12,13,21:00, ,-11.7,,-12.7,,92,,13,,12,,,,98.55,,,,-18,,NA
12/13/2016 22:00,2016,12,13,22:00, ,-11.9,,-12.9,,92,,11,,10,,,,98.5,,,,-18,,NA
12/13/2016 23:00,2016,12,13,23:00, ,-11.4,,-12.5,,92,,14,,9,,,,98.43,,,,-17,,NA
12/14/2016 0:00,2016,12,14,0:00, ,-10.4,,-11.5,,91,,14,,15,,,,98.34,,,,-17,,NA
12/14/2016 1:00,2016,12,14,1:00, ,-9.6,,-10.7,,91,,15,,14,,,,98.26,,,,-16,,NA
12/14/2016 2:00,2016,12,14,2:00, ,-8.9,,-10,,92,,15,,17,,,,98.18,,,,-16,,NA
12/14/2016 3:00,2016,12,14,3:00, ,-8.3,,-9.6,,91,,16,,19,,,,98.15,,,,-16,,NA
12/14/2016 4:00,2016,12,14,4:00, ,-7.5,,-8.6,,92,,16,,20,,,,98.06,,,,-15,,NA
12/14/2016 5:00,2016,12,14,5:00, ,-6.9,,-7.5,,95,,16,,20,,,,97.98,,,,-14,,NA
12/14/2016 6:00,2016,12,14,6:00, ,-6.1,,-6.6,,96,,16,,19,,,,97.89,,,,-13,,NA
12/14/2016 7:00,2016,12,14,7:00, ,-6,,-6.5,,96,,16,,18,,,,97.81,,,,-12,,NA
12/14/2016 8:00,2016,12,14,8:00, ,-6.1,,-6.5,,97,,19,,11,,,,97.84,,,,-11,,NA
12/14/2016 9:00,2016,12,14,9:00, ,-5.8,,-6.3,,97,,18,,11,,,,97.86,,,,-11,,NA
12/14/2016 10:00,2016,12,14,10:00, ,-6.3,,-6.7,,97,,23,,8,,,,97.88,,,,-10,,NA
12/14/2016 11:00,2016,12,14,11:00, ,-6.2,,-7,,93,,20,,10,,,,97.83,,,,-11,,NA
12/14/2016 12:00,2016,12,14,12:00, ,-5.2,,-6.6,,90,,31,,26,,,,97.84,,,,-13,,NA
12/14/2016 13:00,2016,12,14,13:00, ,-5.5,,-8.1,,82,,31,,16,,,,97.84,,,,-11,,NA
12/14/2016 14:00,2016,12,14,14:00, ,-6,,-9.7,,75,,29,,13,,,,97.79,,,,-11,,NA
12/14/2016 15:00,2016,12,14,15:00, ,-5.9,,-10.3,,71,,28,,12,,,,97.71,,,,-11,,NA
12/14/2016 16:00,2016,12,14,16:00, ,-6.7,,-8.9,,85,,26,,10,,,,97.71,,,,-11,,NA
12/14/2016 17:00,2016,12,14,17:00, ,-8,,-12.6,,70,,25,,20,,,,97.7,,,,-15,,NA
12/14/2016 18:00,2016,12,14,18:00, ,-9.7,,-13.2,,76,,25,,13,,,,97.71,,,,-16,,NA
12/14/2016 19:00,2016,12,14,19:00, ,-13.1,,-16.7,,74,,27,,9,,,,97.67,,,,-19,,NA
12/14/2016 20:00,2016,12,14,20:00, ,-13.6,,-14.8,,91,,14,,5,,,,97.63,,,,-17,,NA
12/14/2016 21:00,2016,12,14,21:00, ,-13.3,,-15.4,,84,,20,,13,,,,97.6,,,,-20,,NA
12/14/2016 22:00,2016,12,14,22:00, ,-12.7,,-14.6,,85,,17,,11,,,,97.56,,,,-19,,NA
12/14/2016 23:00,2016,12,14,23:00, ,-12.9,,-14.3,,89,,16,,9,,,,97.5,,,,-18,,NA
12/15/2016 0:00,2016,12,15,0:00, ,-11.4,,-13.6,,83,,19,,9,,,,97.42,,,,-17,,NA
12/15/2016 1:00,2016,12,15,1:00, ,-13,,-14.4,,89,,18,,9,,,,97.35,,,,-18,,NA
12/15/2016 2:00,2016,12,15,2:00, ,-12.6,,-13.9,,90,,17,,11,,,,97.3,,,,-19,,NA
12/15/2016 3:00,2016,12,15,3:00, ,-12.9,,-13.9,,92,,19,,11,,,,97.3,,,,-19,,NA
12/15/2016 4:00,2016,12,15,4:00, ,-12.2,,-13,,94,,17,,12,,,,97.26,,,,-19,,NA
12/15/2016 5:00,2016,12,15,5:00, ,-13,,-13.8,,93,,18,,10,,,,97.19,,,,-19,,NA
12/15/2016 6:00,2016,12,15,6:00, ,-15.8,,-16.9,,92,,11,,3,,,,97.09,,,,-18,,NA
12/15/2016 7:00,2016,12,15,7:00, ,-16.3,,-17.5,,90,,12,,6,,,,97.06,,,,-21,,NA
12/15/2016 8:00,2016,12,15,8:00, ,-13.8,,-14.7,,93,,13,,2,,,,96.98,,,,-15,,NA
12/15/2016 9:00,2016,12,15,9:00, ,-14,,-15.1,,91,,6,,7,,,,96.88,,,,-19,,NA
12/15/2016 10:00,2016,12,15,10:00, ,-13,,-13.9,,93,,17,,8,,,,96.87,,,,-18,,NA
12/15/2016 11:00,2016,12,15,11:00, ,-11.7,,-13,,91,,15,,7,,,,96.79,,,,-16,,NA
12/15/2016 12:00,2016,12,15,12:00, ,-11.1,,-12.3,,91,,16,,9,,,,96.65,,,,-16,,NA
12/15/2016 13:00,2016,12,15,13:00, ,-11,,-12.9,,86,,23,,10,,,,96.55,,,,-16,,NA
12/15/2016 14:00,2016,12,15,14:00, ,-11.4,,-13.3,,86,,28,,15,,,,96.54,,,,-18,,NA
12/15/2016 15:00,2016,12,15,15:00, ,-11.3,,-13.6,,83,,29,,14,,,,96.54,,,,-18,,NA
12/15/2016 16:00,2016,12,15,16:00, ,-11.4,,-14,,81,,29,,19,,,,96.57,,,,-19,,NA
12/15/2016 17:00,2016,12,15,17:00, ,-14.7,,-16.4,,87,,29,,7,,,,96.59,,,,-19,,NA
12/15/2016 18:00,2016,12,15,18:00, ,-13.4,,-14.5,,91,,27,,23,,,,96.7,,,,-23,,NA
12/15/2016 19:00,2016,12,15,19:00, ,-15.4,,-18.3,,79,,27,,24,,,,96.76,,,,-26,,NA
12/15/2016 20:00,2016,12,15,20:00, ,-17,,-19.2,,83,,27,,23,,,,96.73,,,,-27,,NA
12/15/2016 21:00,2016,12,15,21:00, ,-17.3,,-19.5,,83,,29,,28,,,,96.79,,,,-29,,NA
12/15/2016 22:00,2016,12,15,22:00, ,-18.3,,-20.7,,82,,29,,33,,,,96.84,,,,-31,,NA
12/15/2016 23:00,2016,12,15,23:00, ,-19.4,,-22,,80,,29,,31,,,,96.89,,,,-32,,NA
12/16/2016 0:00,2016,12,16,0:00, ,-20.3,,-22.6,,81,,30,,35,,,,96.97,,,,-34,,NA
12/16/2016 1:00,2016,12,16,1:00, ,-20.7,,-23,,82,,30,,39,,,,97.06,,,,-35,,NA
12/16/2016 2:00,2016,12,16,2:00, ,-21.7,,-24.4,,79,,29,,40,,,,97.17,,,,-36,,NA
12/16/2016 3:00,2016,12,16,3:00, ,-22.4,,-25.3,,78,,30,,39,,,,97.3,,,,-37,,NA
12/16/2016 4:00,2016,12,16,4:00, ,-22.8,,-25.7,,78,,30,,40,,,,97.41,,,,-38,,NA
12/16/2016 5:00,2016,12,16,5:00, ,-23.3,,-26.2,,77,,31,,40,,,,97.52,,,,-39,,NA
12/16/2016 6:00,2016,12,16,6:00, ,-23.7,,-26.6,,77,,30,,36,,,,97.65,,,,-38,,NA
12/16/2016 7:00,2016,12,16,7:00, ,-24.1,,-26.5,,81,,29,,23,,,,97.82,,,,-36,,NA
12/16/2016 8:00,2016,12,16,8:00, ,-24,,-26.3,,81,,29,,21,,,,97.95,,,,-36,,NA
12/16/2016 9:00,2016,12,16,9:00, ,-23.4,,-25.9,,80,,29,,26,,,,98.08,,,,-36,,NA
12/16/2016 10:00,2016,12,16,10:00, ,-22.4,,-25.2,,78,,30,,33,,,,98.18,,,,-36,,NA
12/16/2016 11:00,2016,12,16,11:00, ,-21.4,,-24.1,,79,,29,,37,,,,98.3,,,,-36,,NA
12/16/2016 12:00,2016,12,16,12:00, ,-20.4,,-23.3,,78,,30,,41,,,,98.35,,,,-35,,NA
12/16/2016 13:00,2016,12,16,13:00, ,-19.5,,-22.6,,76,,30,,41,,,,98.41,,,,-34,,NA
12/16/2016 14:00,2016,12,16,14:00, ,-19,,-22.4,,74,,30,,40,,,,98.53,,,,-33,,NA
12/16/2016 15:00,2016,12,16,15:00, ,-18.8,,-22.3,,74,,30,,39,,,,98.63,,,,-32,,NA
12/16/2016 16:00,2016,12,16,16:00, ,-19.1,,-22.7,,73,,29,,37,,,,98.77,,,,-33,,NA
12/16/2016 17:00,2016,12,16,17:00, ,-19.7,,-23.1,,74,,29,,22,,,,98.87,,,,-31,,NA
12/16/2016 18:00,2016,12,16,18:00, ,-19.9,,-23.2,,75,,28,,21,,,,98.99,,,,-31,,NA
12/16/2016 19:00,2016,12,16,19:00, ,-20.5,,-23.4,,78,,27,,17,,,,99.04,,,,-30,,NA
12/16/2016 20:00,2016,12,16,20:00, ,-21.8,,-24.4,,79,,26,,12,,,,99.12,,,,-30,,NA
12/16/2016 21:00,2016,12,16,21:00, ,-23.1,,-26.2,,76,,25,,10,,,,99.19,,,,-31,,NA
12/16/2016 22:00,2016,12,16,22:00, ,-24.2,,-26.9,,78,,25,,11,,,,99.28,,,,-33,,NA
12/16/2016 23:00,2016,12,16,23:00, ,-23.7,,-26.4,,78,,23,,9,,,,99.31,,,,-31,,NA
12/17/2016 0:00,2016,12,17,0:00, ,-24.4,,-27.2,,78,,20,,8,,,,99.29,,,,-31,,NA
12/17/2016 1:00,2016,12,17,1:00, ,-24.8,,-27.9,,76,,19,,7,,,,99.36,,,,-31,,NA
12/17/2016 2:00,2016,12,17,2:00, ,-25.2,,-28.1,,76,,18,,13,,,,99.38,,,,-35,,NA
12/17/2016 3:00,2016,12,17,3:00, ,-24.9,,-27.8,,77,,15,,9,,,,99.36,,,,-33,,NA
12/17/2016 4:00,2016,12,17,4:00, ,-25.4,,-27.8,,80,,14,,9,,,,99.34,,,,-33,,NA
12/17/2016 5:00,2016,12,17,5:00, ,-25,,-27.5,,80,,14,,9,,,,99.36,,,,-33,,NA
12/17/2016 6:00,2016,12,17,6:00, ,-24.4,,-26.8,,80,,14,,6,,,,99.38,,,,-30,,NA
12/17/2016 7:00,2016,12,17,7:00, ,-25.5,,-27.9,,81,,8,,6,,,,99.28,,,,-31,,NA
12/17/2016 8:00,2016,12,17,8:00, ,-24.4,,-26.6,,82,,13,,7,,,,99.26,,,,-31,,NA
12/17/2016 9:00,2016,12,17,9:00, ,-22.6,,-25.5,,77,,15,,9,,,,99.28,,,,-30,,NA
12/17/2016 10:00,2016,12,17,10:00, ,-21,,-23.6,,79,,14,,9,,,,99.28,,,,-28,,NA
12/17/2016 11:00,2016,12,17,11:00, ,-19.5,,-22.1,,80,,14,,9,,,,99.23,,,,-26,,NA
12/17/2016 12:00,2016,12,17,12:00, ,-18.4,,-20.5,,84,,12,,7,,,,99.13,,,,-24,,NA
12/17/2016 13:00,2016,12,17,13:00, ,-17.3,,-19.2,,85,,7,,6,,,,98.91,,,,-22,,NA
12/17/2016 14:00,2016,12,17,14:00, ,-15.7,,-17.2,,88,,10,,6,,,,98.86,,,,-20,,NA
12/17/2016 15:00,2016,12,17,15:00, ,-14.3,,-15.7,,89,,10,,6,,,,98.79,,,,-18,,NA
12/17/2016 16:00,2016,12,17,16:00, ,-13.2,,-14.3,,91,,11,,7,,,,98.69,,,,-18,,NA
12/17/2016 17:00,2016,12,17,17:00, ,-12.6,,-13.6,,92,,1,,4,,,,98.61,,,,-15,,NA
12/17/2016 18:00,2016,12,17,18:00, ,-11.5,,-12.3,,94,,8,,6,,,,98.47,,,,-15,,NA
12/17/2016 19:00,2016,12,17,19:00, ,-10.6,,-11.4,,94,,4,,6,,,,98.44,,,,-14,,NA
12/17/2016 20:00,2016,12,17,20:00, ,-12.3,,-13.3,,92,,2,,6,,,,98.27,,,,-16,,NA
12/17/2016 21:00,2016,12,17,21:00, ,-13.6,,-14.5,,92,,2,,12,,,,98.18,,,,-20,,NA
12/17/2016 22:00,2016,12,17,22:00, ,-13.6,,-14.6,,92,,2,,10,,,,98.12,,,,-20,,NA
12/17/2016 23:00,2016,12,17,23:00, ,-13.7,,-14.7,,92,,2,,10,,,,98.09,,,,-20,,NA
12/18/2016 0:00,2016,12,18,0:00, ,-13.9,,-15,,92,,2,,10,,,,98.09,,,,-20,,NA
12/18/2016 1:00,2016,12,18,1:00, ,-12.7,,-13.6,,93,,2,,5,,,,98.04,,,,-16,,NA
12/18/2016 2:00,2016,12,18,2:00, ,-12.8,,-13.8,,92,,1,,5,,,,98.03,,,,-16,,NA
12/18/2016 3:00,2016,12,18,3:00, ,-12.1,,-13,,93,,33,,2,,,,98.01,,,,-13,,NA
12/18/2016 4:00,2016,12,18,4:00, ,-12.2,,-13.1,,93,,33,,5,,,,97.94,,,,-15,,NA
12/18/2016 5:00,2016,12,18,5:00, ,-11.5,,-12.4,,94,,11,,4,,,,97.81,,,,-14,,NA
12/18/2016 6:00,2016,12,18,6:00, ,-11,,-11.8,,94,,15,,5,,,,97.83,,,,-14,,NA
12/18/2016 7:00,2016,12,18,7:00, ,-10.2,,-10.9,,95,,0,,1,,,,97.67,,,,-11,,NA
12/18/2016 8:00,2016,12,18,8:00, ,-9.4,,-10.1,,95,,6,,5,,,,97.58,,,,-12,,NA
12/18/2016 9:00,2016,12,18,9:00, ,-8.3,,-8.9,,96,,6,,4,,,,97.43,,,,-10,,NA
12/18/2016 10:00,2016,12,18,10:00, ,-6.9,,-7.3,,97,,11,,10,,,,97.14,,,,-12,,NA
12/18/2016 11:00,2016,12,18,11:00, ,-5.7,,-6,,98,,9,,5,,,,96.89,,,,-8,,NA
12/18/2016 12:00,2016,12,18,12:00, ,-4.6,,-4.9,,98,,27,,4,,,,96.8,,,,-6,,NA
12/18/2016 13:00,2016,12,18,13:00, ,-5.4,,-5.8,,97,,36,,5,,,,96.63,,,,-8,,NA
12/18/2016 14:00,2016,12,18,14:00, ,-4.6,,-4.8,,98,,27,,6,,,,96.75,,,,-7,,NA
12/18/2016 15:00,2016,12,18,15:00, ,-4.8,,-5.1,,98,,27,,15,,,,96.91,,,,-10,,NA
12/18/2016 16:00,2016,12,18,16:00, ,-4.9,,-5.3,,97,,28,,16,,,,97.16,,,,-11,,NA
12/18/2016 17:00,2016,12,18,17:00, ,-5.2,,-5.9,,95,,30,,22,,,,97.36,,,,-12,,NA
12/18/2016 18:00,2016,12,18,18:00, ,-6.3,,-7.5,,91,,29,,20,,,,97.69,,,,-13,,NA
12/18/2016 19:00,2016,12,18,19:00, ,-6.4,,-7.4,,93,,28,,16,,,,97.94,,,,-13,,NA
12/18/2016 20:00,2016,12,18,20:00, ,-6.5,,-7.6,,92,,29,,17,,,,98.14,,,,-13,,NA
12/18/2016 21:00,2016,12,18,21:00, ,-7.9,,-10.1,,84,,31,,31,,,,98.4,,,,-17,,NA
12/18/2016 22:00,2016,12,18,22:00, ,-9.6,,-11.9,,83,,30,,25,,,,98.65,,,,-18,,NA
12/18/2016 23:00,2016,12,18,23:00, ,-10.9,,-12.8,,86,,30,,15,,,,98.85,,,,-18,,NA
12/19/2016 0:00,2016,12,19,0:00, ,-11.7,,-14.6,,79,,30,,24,,,,99.1,,,,-21,,NA
12/19/2016 1:00,2016,12,19,1:00, ,-14,,-16.8,,80,,29,,16,,,,99.3,,,,-22,,NA
12/19/2016 2:00,2016,12,19,2:00, ,-15.1,,-18.2,,77,,29,,23,,,,99.5,,,,-25,,NA
12/19/2016 3:00,2016,12,19,3:00, ,-16,,-20.3,,69,,31,,36,,,,99.75,,,,-28,,NA
12/19/2016 4:00,2016,12,19,4:00, ,-17.9,,-21.6,,73,,30,,35,,,,99.94,,,,-31,,NA
12/19/2016 5:00,2016,12,19,5:00, ,-19.3,,-22.6,,75,,31,,19,,,,100.11,,,,-29,,NA
12/19/2016 6:00,2016,12,19,6:00, ,-19.9,,-23,,76,,30,,20,,,,100.23,,,,-30,,NA
12/19/2016 7:00,2016,12,19,7:00, ,-21.7,,-24.6,,77,,30,,11,,,,100.37,,,,-30,,NA
12/19/2016 8:00,2016,12,19,8:00, ,-22.9,,-25.2,,81,,29,,11,,,,100.46,,,,-31,,NA
12/19/2016 9:00,2016,12,19,9:00, ,-24.6,,-27.1,,80,,27,,9,,,,100.57,,,,-32,,NA
12/19/2016 10:00,2016,12,19,10:00, ,-21.4,,-24.2,,78,,26,,11,,,,100.69,,,,-29,,NA
12/19/2016 11:00,2016,12,19,11:00, ,-20,,-23.1,,76,,29,,13,,,,100.77,,,,-28,,NA
12/19/2016 12:00,2016,12,19,12:00, ,-18.7,,-21.9,,75,,27,,14,,,,100.71,,,,-27,,NA
12/19/2016 13:00,2016,12,19,13:00, ,-18.1,,-21.7,,73,,30,,15,,,,100.73,,,,-27,,NA
12/19/2016 14:00,2016,12,19,14:00, ,-17.6,,-21.5,,72,,29,,17,,,,100.71,,,,-27,,NA
12/19/2016 15:00,2016,12,19,15:00, ,-17.2,,-21.3,,71,,31,,12,,,,100.69,,,,-25,,NA
12/19/2016 16:00,2016,12,19,16:00, ,-17.6,,-21.4,,72,,30,,9,,,,100.7,,,,-24,,NA
12/19/2016 17:00,2016,12,19,17:00, ,-19.2,,-22,,79,,29,,8,,,,100.75,,,,-25,,NA
12/19/2016 18:00,2016,12,19,18:00, ,-21.1,,-23,,85,,25,,3,,,,100.72,,,,-24,,NA
12/19/2016 19:00,2016,12,19,19:00, ,-22.9,,-24.6,,85,,15,,8,,,,100.7,,,,-30,,NA
